date	title
2020.04.01	"[""'집콕운동'으로 건강 지켜요…문체부, 운동 영상 매주 배포"", ""집콕 심심 지루하다면 '집에서 만나는 어린이미술관'"", ""제주, '집콕육아' 부모에게 '놀이북' 무료 지원"", '집콕 길어지니 AI스피커로 라면주문·홈트검색 늘었다', '신종코로나 확산…집콕 육아 도와줄 ‘키즈 놀이템’ 인기', '화성시 육아종합지원센터, ‘슬기로운 집콕’ 놀이키트 배포', ""'집콕'에도 책 안읽는다···이 와중에 화제된 '코로나 예언서'"", '마음에 드는 ‘집콕 운동’으로 코로나19 이겨내기', '집콕할 때 빵 그리우면 배민서 뚜레쥬르…4천원 할인', '‘집콕’ 중인 국민, 책 80만권을 선물합니다', 'TV와 함께하는 집콕생활, 눈 건강 지키려면?', '길어진 집콕 생활..마켓컬리, DIY용 식품 인기', '강제 집콕 토요일, 영상 골프 레슨 받아보실래요?', '신종코로나 확산…집콕 육아 도와줄 ‘키즈 놀이템’ 인기', '화성시 육아종합지원센터, ‘슬기로운 집콕’ 놀이키트 배포', '""길어지는 집콕, 홈엔터테인먼트 지원 디지털장비는?""', '집콕 생활 답답하죠? 가족들과 연등 만들어요~', '[단독]유일하게 뛰고 있는 한국 축구 선수 이야기', '마음에 드는 ‘집콕 운동’으로 코로나19 이겨내기', '""놀면 뭐하니?"" 과학상자, \'집콕 콘테스트\' 진행', '‘집콕’ 생활 속 환경호르몬으로부터 내 몸 지키는 백서', '코로나 집콕생활… 야외서 긁은 신용카드 40% 넘게 줄었다', '""400번 이상 저어볼까요"" 달고나커피·심리테스트...코로나19 극복 \'집콕놀이...', '집콕 ‘홈밥족’ 위한 다향 두마리 훈제통닭 출시', '양희은 집콕 근황… 나이는?', '[펀펀 이슈] 박물관 못가는 대신… ‘집콕’하며 명화 따라잡는 챌린지 인기', ""코로나로 '집콕' 힘드시죠?…인테리어로 봄 분위기 내보세요"", '늘어난 \'집콕\'…""공기청정기로 상쾌하게 보내세요""', '바쁠 때 자가격리와 ‘집콕’을 얼마나 갈망했던가', ""[MHN 신간] '집콕'하며 책을 읽읍시다! 1분기 신간 도서 추천"", 'KIA 외인 3인방 \'집콕\' 생활 ""답답하지만 기다려요""', '엄마는 겨울 바다, 딸은 미국서 집콕...너무나 다른 서정희‧서동주 모녀 근황...', '‘집콕’ 장기화… 인테리어에 지갑 여는 소비자들', ""한눈에 살펴보는 `집콕 문화생활' 위한 콘텐츠"", '레이먼 킴, 딸과 집콕 일상 ""모든 방법 사용, 마지막 카드 장박"" [★해시태그...', ""‘집콕’ 지겹지 않게! 부산발 대형완구 '좋아요'"", ""[집콕 추천2] 넷플릭스 '타이거킹: 무법지대', 영화 보다 드라마틱한 실제상황..."", ""[집콕 추천1] 넷플릭스 '10대 사건으로 보는 제2차 세계대전', 총천연색으로 ..."", ""중·고교생, 개학연기로 '집콕'?... 게임 오래하기, 밖에 모여놀기..."", '양산교육지원청 집콕 꾸러미 지원', '‘라켓 대신 프라이팬 테니스’ 조코비치도 ‘집콕’중', '정시아, 똑닮은 딸 서우와 커플팔찌 “두 달째 집콕 중 예쁜 선물”[SNS★컷]', '[제약] `집콕`하며 TV보고 온라인 쇼핑하고…눈 건강 적신호', ""'오프라인 거리두기'→'온라인 가까워지기'…넷플릭스도 '채팅'하며 본다"", '美, 집콕하다 보니…가정폭력 증가', ""중견·중소 게임사, 모바일 신작 출시 봇물 '집콕' 족 공략"", ""“여자들은 '코로나 집콕' 때 화장하고 옷도 단정하게 입어라”"", '서정희 딸 서동주 ""#red #suit #해피주말 #다들집에서조심 #집콕""', '\'코로나 쇼핑 키워드\'는 건강·대용량·온라인""', '심야 가족용 게임·야식거리 ‘잘나가네’', '[뉴스터치] 온라인 공연·전시 한 곳에…통합 사이트 개설', '혜박, ♥브라이언 박+리아에 흐뭇 ""아빠가 제일 잘 놀아줘""', ""[라이프] 집콕족 위한 '방구석 라이프 문화' 확산"", '[맛집탐방] 포항 동해해물찜, ""보양식으로 해천탕 찾는 손님 많아""', '심심할 틈 없어, ‘모동숲’에 빠졌거든~', '[채널 특집] 작가, 시인, 유튜버가 본 ‘예스24’ 21주년', '25', ""뜻밖에 선방한 3월 수출…'방콕' 덕에 IT는 특수"", '""우리들의 영웅"" 악동뮤지션 이수현, 코로나19 의료 인력 지원에 5천만원 기부', ""한국후지필름, 새봄맞이 '랜선 집들이' 이벤트 실시"", '코로나 블루 Corona Blue란?', ""연꽃문화제 공모 신청하고 '연등키트' 받아볼까"", '사회적 거리두기 적극 동참…각양각색으로 즐겨요', '[서병기 연예톡톡]사회적 거리두기 환경에서 해야 할 일', '""집에서 국악으로 동화책 함께 읽어요""', '지역 예술인들, 온라인서 울산시민들에게 예술의 향기 전파', '김옥빈X채서진, 자매는 예쁘다..DNA가 다른 우월한 여신들', '[식품 단신] 할리스커피·농심켈로그·GS25 外', '코로나 카스트', '자가격리로 미쳐가는 전세계 사람들', '사회적 거리두기에 독서실로 변신한 우리집 이야기', ""알리, '둘째임신' 이윤지 베이비샤워 파티 공개\xa0'라니와 행복' [★SHOT!]"", ""'메이비♥' 윤상현, 선크림 발라주는 4살 딸에 녹아버린 '딸바보' 아빠"", ""[오늘의 세계] 코로나19에 뜬 K-문화 '달고나 커피'"", '[사설]불·탈법 없는 13일간의 정정당당 선거운동 기대', '""\'방콕\' 중인데 봄옷은 무슨…"" 코로나가 바꾼 의식주 \'언택트 혁명\' [여기는...', '인터넷가입 비교사이트 펭귄통신, 인터넷·IPTV결합상품 등 설치당일 현금지원', '[길섶에서] 40년 만의 전화 상봉/박홍환 논설위원', '코로나19 대유행, 다들 뭐 하고 지내시나요?', '락펀딩, 코로나19로 주목받는 HMR관련 기업 구매자금 상품 출시', '[넷플릭스 드라마 추천] 다크한 매력의 넷플릭스 오리지널 드라마', '""집밥이 대세""...CJ씨푸드 · 대상 등 식품주, \'장중 껑충\'', ""[체험기]'확찐자'들을 위한 닌텐도의 선물, '링 피트 어드벤처' 리듬 게임 모..."", ""일선 학교 온라인 수업 준비 '발등의 불' 뒷전으로 밀리는 선거교육"", ""주목받는 '4월 신한데이' 혜택 풍성"", '[사용기] 글라스락 렌지쿡, 계란찜 만들기 ‘참 쉽죠~’', '[트래블투데이] 산책 목마른 댕댕이에게 남이섬 꽃길 선물하세요', '심플리쿡 ‘슬림핏 도시락’ 건강식 선호하는 식문화 트렌드로 … 6일까지 할...', '[시사금융용어] 언택트 경제', ""변기 핥기, 손잡이 핥기…눈살 찌푸려진 '코로나 챌린지'"", '""한눈에 보는 온라인 공연·전시""...문체부, 통합 안내 페이지 개설', '한국후지필름㈜,\xa0‘꾸며줘!\xa0홈즈,\xa0새봄맞이\xa0 \xa0랜선 집들이’ 통합 이벤트...', ""변기 핥기, 손잡이 핥기…눈살 찌푸려진 '코로나 챌린지'"", '봄나들이 인생샷 방해하는 여드름 없애기 고민…트러블 진정 기초 화장품 눈길', ""한국후지필름㈜, '새봄맞이 랜선 집들이' 통합 이벤트 실시"", '부산시교육청, ‘유아 놀이활동 가정학습 자료’ 제공', ""한국후지필름 '꾸며줘! 홈즈, 새봄맞이 랜선 집들이' 통합 이벤트"", ""정주리, 사진 속 남편과 등 맞댄 채 행복한 미소…남편 비주얼 '눈길'"", '서동주 ""오늘 장보러 마켓에 가느라 마스크를 썼는데 조금 걱정이 되더라구요...', '(주간베스트셀러)아동 서적 강세 “시리즈 출간 텀 짧아진 효과”']"
2020.04.02	"['코로나 때문에 ‘집콕’했는데도 물가는 왜 올랐을까?', ""롯데월드몰, '집콕'족 맞춤형 아이템 선보여"", '신세계百 “‘집콕’ 고객님, 보드게임 나눠드립니다”', ""코로나19로 '집콕' 느니 유튜브로 배울거리 찾는다"", ""3월 물가 1.0% ↑…코로나19 '집콕'에 가공식품 가격 올라(종합2보)"", '롤링 `코로나 집콕` 가족에 웹사이트 선물', '[애피소드] ‘코로나19’와 ‘집콕’을 견디게 해줄 ‘동물영화 베스트’ 2탄...', '과학상자, ‘놀면 뭐하니? 집콕 콘테스트’ 24일까지 진행', '""1인가구 확산에 코로나19發 \'집콕\'까지""…온라인 소비 \'껑충\'', '코로나19 ‘슬기로운 집콕생활’로 극복하자!', '""1인가구 확산에 코로나19發 \'집콕\'까지""…온라인 소비 \'껑충\'', '코로나에도 3개월째 1%대 물가상승…집콕늘며 식자재 구입↑(종합2보)', '롤링 `코로나 집콕` 가족에 웹사이트 선물', '코로나19 ‘슬기로운 집콕생활’로 극복하자!', '코로나19로 시작된 ‘집콕 라이프’ 건강이 우려된다면?', '강다니엘, 부시시한 파마머리..반려묘와 집콕 근황', '""집콕 더이상 못참아""… 소비심리 기지개 켜나', ""'집콕 족'은 운동도 집에서 한다…몰래 웃는 ‘홈트’ 시장"", '코로나로 ‘집콕’해도 예수 고난 동참', '[영상] 슬기로운 집콕 생활? 박인비는 물컵에, 조코비치는 프라이팬으로', '유튜버 요가소년 ""코로나19로 집콕, \'일상의 빛줄기\' 됐죠""', ""남궁민, '집콕'하게 만드는 럭셔리 하우스 공개…개인 헬스장→통유리 한강뷰"", '코로나19로 집콕족 증가…지루한 집콕 생활에 활력을 주는 다양한 이벤트', '모델의 집콕 라이프 EP3, 차수민의 피부 홈케어 추천템', '집콕요리 해물미역냉채 만들기', '생산적인 집콕생활, 누적된 스트레스 호텔 패키지로 FLEX', '코로나19로 달라진 일상 슬기로운 ‘집콕’생활', ""집콕 '확찐자들' 늘자 다이어트 식품도 잘 팔린다"", '슬기로운 ‘집콕’ 생활', '테니스 라켓 대신 프라이팬…랭킹 1위의 ‘집콕 챌린지’', '집콕 아이들에 ‘미술놀이’ 배달해요', '[비바100] ""두 달째 집콕""… 지겨운 집콕 라이프에 홈가전 뜬다', '창원도서관, 슬기로운 집콕독서 응원이벤트', '""건강이 중요해"" 다저스, \'집콕\' 팬들 위해 홈 트레이닝 강좌 연다', '자전거·요가·계단오르기 ‘슬기로운 집콕 생활’', ""'집콕 라이프에 봄이 왔어요' 올로니크, 4월 홈데코 페어 진행... 홈데코 상품..."", ""[집콕 추천4] 유튜브 '저스틴 비버: 시즌스', '왕년의 악동이 인간미를 뽐낸다..."", '이효리♥이상순, ‘웃픈’ 제주 일상 “상순이 이야기” 공개…‘집콕 중’', '코로나로 집콕 쇼핑…온라인결제업체 주가 날개', ""다시 고개드는 'D의 공포'…근원물가 상승률 20년來 최저"", ""집콕으로 떨어진 체력 UP, 봄 산행 '필수템' PICK 3"", '코로나로 밖에서 못하는 운동 집에서 더 재미있게!', '코로나19 ‘집콕’ 여파에 2월 서비스업 카드 결제 직격타', ""지속되는 비대면 집콕근무 도와주는 '로지텍'의 슬기로운 IT 생활"", ""건강 챙기고 몸짱 되는 '집콕 운동' 비법은?"", ""'코로나19'로 쌓인 집콕 스트레스, 공룡탐험 보드게임 '디노피코'로 날려보자"", ""[집콕 추천3] 넷플릭스 '고양이는 건드리지 마라', 사탄도 연패 할 악마 같은..."", ""집콕 지루함 끝!...일상 재미UP 'IT템' ①"", '[르포I코로나19] 쿠키부터 곰돌이젤리까지...집콕 지루함 털어낸 간식 DIY', ""코로나19 '집콕'에도 아이들 알레르기 심해지는 이유는?"", '집콕 놀이 1위 男 드라마·영화, 女 SNS·휴대폰… 코로나 극복하면 가장 하고...', '건강한 집콕은 주방에서 시작! 위생 주방용품 필요성 UP', '[뷰티] 와이브 `에코페이스`, `집콕`하면서 LED마스크로 피부관리', '코로나19 ‘집콕놀이’에 제격인 코닥의 랜드마크 퍼즐!', ""[시경Today-호텔] 롯데호텔제주, '마이 웨딩 데이' 패키지 출시 外"", '배드민턴 세계랭킹 9위 안세영 “다시 뛴다”', ""요즘 트렌드는 '외식' 아닌 '내식'…보양식·간식도 HMR로 간편하게"", '\'서정희 딸\' 서동주 ""모두 집콕하면서 잘 버텨보자구요 #샌프란일기""', '식품 업계, 길어진 방학에 ‘집콕’하는 아이들 간식 출시', '[정책브리핑] 2020년 4월 2일 목요일 주요 정책', ""유튜브 '집콕' 콘텐츠, 구독자 증가폭 100배↑"", '안전한 아이파크몰서 바깥바람 쐬세요…3~19일 봄 세일', ""[포스트 코로나 시대] 머니브레인, 인공지능 영어회화 '스픽나우 키즈' AI로 ..."", '‘눈물의 반값 할인’…소비심리 절벽 탈출하나', ""'절치부심' 바이든, 7월 '전대 연기론' 힘 싣기"", '재택근무, 입대 연기 등…코로나19가 만든 이색 ‘집안’ 풍경', '코로나19 이겨낼 긴급재난지원금 꼼꼼히 살펴보니', '아토앤오투 아기손소독제 무료지원 통해 육아맘 응원한다. 인천·경기, 강원 ...', '2m 거리두며 봄햇살 즐기기… ‘코로나 블루’ 날린다', '[오늘의 브릿지경제 1면] “코로나19에 400조 서비스 인프라 휘청… 골목상권...', '소비자 물가지수 어떻게 만들어지나? ... 코로나19 \'집콕\' 여파로 ""3월\xa0소비...', '모든매트그린, 코로나19 우울감 인조잔디로 날려요', '주균한의 ‘톡톡 중국어’ 214', ""'건강 먹거리 보세요'"", '홈플러스, 봄맞이 ‘건강 먹거리’ 할인', '코로나19, 미 민주당 7월 전당대회도 밀어내나', ""쿠팡, '쿠팡 패션위크'...봄 시즌 의류·잡화 최대 87% 할인"", '코로나19에 스마트폰 몰입하는 ‘실버 서퍼’, 목 건강 주의해야', '배드민턴 대표팀 \'자가 격리 해제\'…""의심 증상 없었다""', '화천군 공공도서관 어린이 학습공백 해소 한몫', '코로나19 ""이젠 배달음식 말고 집밥""', '[금요수필]가택연금 중', '거소투표 걱정하지 말아요', '충남교육청, 학생들이 벌이는 코로나 예방 손글씨 릴레이 캠페인', '[월드 인 프레임] ""피할 수 없으면 즐겨라""', ""필드 대신 You Tube로 달려간 '골프女帝들'"", ""아프리카TV, 별풍선 터지니 주가도 '팡팡'"", ""강남구, 집에서 즐기는 '온라인 독서문화 프로그램' 제공"", '[밀레니얼 트렌드 사전] 챌린지', ""코로나19가 바꾼 백화점 '봄 세일' 풍경"", '美 골프 마니아 ""밖에 못나가도 마음은 오로지 필드""', '유튜브에 영상통화까지…가전업계 코로나 뚫는 ‘D2C 마케팅’', '""사회적 거리두기 지겹다고요? 이건 어때요""', '[이 아침의 풍경] 네덜란드 암스테르담, 튤립 축제도 취소', '학습공백 막는 온라인 학습 누리집 4', '유튜브가 틱톡의 대항마를 준비한다?', '인터넷가입 비교사이트, SK KT LG 인터넷·IPT, 결합상품 등에 최대 46만원 현...', ""[코로나 정국] 이숙진 '긴박했던 한주'"", '일본 게임기 전문업체인 닌텐도… 코로나19에 때아닌 광풍', '[채널 특집 - 단독 기고] ‘마스다 미리’와 ‘수짱’의 특별 대담']"
2020.04.03	"['사회적 거리두기, ‘슬기로운 집콕생활’로 극복한다', ""'집콕' 온라인쇼핑 25%↑…농축수산물 104%↑, 음식서비스 82%↑"", '집콕族이 선택한 마트와 편의점의 간식-안주들', '옥션 ""집콕하니 늘어난 집안일에 생활가전 수요 급증""', '해리 포터 롤링, ‘집콕’ 어린이용 오디오북 무료 공개', ""코로나 사태로 '집콕'…2월 온라인 거래액 24.5%↑"", ""오랜 '집콕' 생활로 관절·근육 '에구구'… 푹신한 소파보다 딱딱한 의자에 앉..."", ""닌텐도 스위치 '동물의 숲' '링 피트' 집콕 열풍"", '코로나發 ’집콕’ 확산에 주목받는 데이터센터 관련株', '다우디·비예나 ‘슬기로운 집콕 생활’', ""코로나19 '집콕'에 온라인 소비↑…소매판매 비중 역대 최고"", ""'집콕'에 간식 수요 늘어…이마트, 과일·즉석조리식품 할인판매"", '""달콤하게 집콕 하세요"" SPC 비알코리아, 4월 배달 프로모션 확대', ""[토요워치] 긴~ '집콕' 후유증...쓰레기와의 전쟁"", '‘집콕’으로 식재료 수요 폭증… 물가 석달째↑', ""'동화음악회', 온라인 상영…'집콕 육아' 부모·어린이 위해"", '[도청도설] 슬기로운 ‘집콕’ 생활', ""코로나19 집콕 덕에 '프라모델' 판매량 급증"", ""미국인, 96%가 코로나19로 '집콕'…11개주만 제외"", '코로나19 시대, 슬기로운 집콕 생활', '늘어나는 아이들 학습공백… 과학상자, ‘집콕 콘테스트’ 개최', ""일본, 코로나로 '집콕 소비'로 흑마늘 등 판매 늘어"", '코로나 집콕에 게임업계 때아닌 \'특수\'…""온라인 게임주 전망 밝아""', '집콕 늘어나니 2월 온라인쇼핑도 24.5% ↑', ""[날마다 앞북 어쩌다 뒷북 16] 뱃살 빼기로 슬기로운 '집콕생활' | 비만전문의..."", '[재능기부 스토리]<369>사회적경제 제품 슬기로운 ‘집콕’ 추천', ""코로나19로 집콕에 온라인 개학까지…스마트폰에 밀린 PC, 모처럼 '활개'"", ""집콕∙홈술족 증가에… 제주맥주, 1분기 매출 성수기 '2배'↑"", ""[비바100] 집콕을 즐겁게… 한상 가득 맛있는 '홈술' 안주"", '""코로나19로 \'집콕\' 한다고?""…주말에 볼만한 넷플릭스 라인업', '코로나 집콕 시대를 위로해주는, 어느 일본 화가의 이야기', ""집콕族 대상 취미도서 나왔다…에스티유니타스, '취미생활-가죽소품'"", ""집콕에 웃는 엔씨소프트·카카오, 1Q 세자릿수 '껑충'"", '‘코로나19’ 이기는 ‘집콕운동’ 9가지 <1편>', ""'이휘재♥︎' 문정원, 쌍둥이 서언x서준과 집콕 일상..사회적 거리두기[★SHO..."", ""[집콕 추천6] 넷플릭스 '산호초를 따라서', 눈호강 하는 아름다움.. 그리고 지..."", ""[집콕 추천5] 넷플릭스 '이카로스', 실험에서 고발까지 '러시아 도핑 시스템의..."", ""대구박물관·대구과학관, VR로 '집콕' 관람하세요"", '커피 소품 몇개 바꿨더니… 집콕이 행복한 홈카페', '""이번 주말 \'집콕\' 쇼핑하세요"" 이커머스업계, 4월 할인행사', ""롯데월드몰, 타미야 '프라모델' 팩토리...'집콕' 가족 맞춤 아이템 선봬"", '백종원♥소유진 아들, 종이컵 놀이로 즐기는 집콕 일상..뒷모습만 봐도 귀여워', ""'집콕'의 일상화… OTT 업계가 코로나19에 대처하는 법"", '`최현상♥` 이현승, 집콕 근황 ""오늘도 방콕이야 아가야""', '집콕하려니 더 신경 쓰이는 침실·부엌 위생…관리는 어떻게?', ""'집콕'하니 매출 는다…외국인·기관이 계속 담는 종목들"", '집콕이 지루하다면…가볍고 부드러운 EVA재질의 알록달록 신체놀이 장난감 아...', '청명, 맑은 기운을 위한 스트레스 해소와 체력 관리가 필요할 때', '길어진 ‘집콕’에 반려동물과 함께 하는 시간도 증가… 사료·간식, 장난감,...', ""코로나19로 경기도 '집콕' 과정 '지식엣홈' 개설"", '“삼시세끼는 너무해” 집콕·집밥족을 위한 주방 추천템 3', '외출 없이 클릭 한 번으로 집에서도 달콤한 디저트 신 메뉴를', '글래드 호텔, 사회적거리두기 실천 중인 프로집콕러를 위한 선물! 프로집콕러...', '[솔로이코노미 동향] 마켓컬리 매출 4289억원 달성·옥션 생활가전 수요 급증...', '정려원, 조카와 함께한 추억 셀피...""집콕엔. 고모가 짱이지. #체력저질주의 ...', ""오크우드 프리미어 인천, 프라이빗한 모임위한 '우리끼리' 패키지 선봬"", '[주말쇼핑정보] 롯데‧현대百 봄 정기세일 시작 外', '\'민간 외교관\' 손미나 ""국민들 덕분, 힘 닿는 데까지 해보겠다"" [전문]', ""'코로나 블루'를 이기는 '소확행' IT제품 BEST 5"", '이번 주말, 홈 카페 오픈합니다', ""[전기자의 체험기] '코로나 블루' 우울증 자가진단 해봤더니…"", '보령교육청 독서지원단, 전자도서관 연계 활동지 제작', '건강 먹거리로 면역력 키워요', '\'삼시세끼 전쟁\' 20년차 주부도 인정…""내 손맛보다 낫네!""', '온라인 수업을 들을 수 없는 아이의 엄마입니다', '[청계천 옆 사진관] ‘제발 오지마세요’ 그림의 떡이 된 벚꽃', '한국문화예술교육진흥원, 온라인 서비스 강화', '생활방역, 일상의 거리두기가 성공하려면', ""[토요워치]코로나의 그림자···일회용품 '환경재앙' 온다"", '고기 구이+쌈장이 지겨울 땐...이런 맛 소스 어떨까요', '“눈과 입으로 즐기는 벚꽃놀이”…국내 호텔업계, 봄 한정판 식음료 선봬', '\'윤종신♥\' 전미라 ""라오 건강에 이상신호, 병원 가는 길"" [★해시태그]', '""내가 코로나19 수혜""…언택트株 초강세', ""[취재파일] '방콕'에 지친 당신을 위해④…온라인 공짜 공연 다시 모여라"", '[한은화의 생활건축] 춤 출 발코니가 없다', ""[뉴스터치] 유쾌한 '사회적 거리두기'…잭 블랙 '코믹 댄스'"", '뒤바뀐 사회 분위기 탓?···궐련형 전자담배 인기', '남궁민, 고급스러운 자택에서 코로나19 이기기(ft. 골뱅이비빔면)', ""4월 방구석에서 '한우 먹방데이' 진행"", '“영어, 집에서도 손 놓지 마세요” 하프스터디, 초등영어 홈스쿨링 대세 학습...', '아이파크몰, 봄 정기세일 실시', '진재영, 럭셔리 제주 하우스 공개 ""서울 생활 정리→집 공사까지 5년""', '아가방앤컴퍼니, 용품~온라인 프로모션 집중', '한국 음악의 숨은 발견, 케이-인디의 약진[임희윤 기자의 죽기 전 멜로디]', '[부산시교육청 브리핑] 부산 영산고, 조리 실습과목 온라인 실시간 수업', '초등생 온라인수업 이렇게…""미리 학교생활 실천하고 학습공간 따로""', ""대구백화점, 2020년 '봄 정기 바겐세일'"", '마사회 “온라인으로 벚꽃축제 즐기세요”', '[아침 신문 보기] 인적 끊긴 정오의 세계', 'BOA 테크놀로지의 봄 산행 아이템 제안', '신한·우리카드 등 집콕족 위한 넷플릭스·마켓컬리 할인', '[기자가만난세상] 코로나 사태 연장시키는 ‘안일함’', ""잠시 멈춤! ...'언택트'로 바뀐 일상"", ""코로나19 사태 장기화, '집콕족' 급증…아이스크림까지 '언택트 소비' 확산"", '전통주 이어 와인까지... ‘온라인’ 수혜 받는 주류들', '“그래도 봄옷은 사야지” 백화점 매출 꿈틀', '[‘랜선 봄’ 즐길 수 있는 추천 콘텐츠①] 드라마로 전하는 따스한 위로', ""하림, 초간편 '닭한마리 칼국수' 밀키트 선봬"", ""꽃밭까지 '갈아엎은' 이유…당신의 폰은 알고 있다"", '봄꽃이 유혹해도 “나가지 마~” 방구석챌린지 열풍']"
2020.04.04	"['집콕에 늘어나는 살 어쩌나…‘코로나19 시대’ 야외 운동법[양종구의 100세 ...', ""[연통TV] '코로나 집콕' 무료함 달랠 북한 청소년 놀이는?"", ""[집콕 코리아 ②] 오프라인 시장 발길 '뚝'…거리는 '텅텅'"", ""4월 첫 주말 고속도로 원활…'집콕' 지친 나들이객 몰려 교통량↑"", '슬기로운 집콕 생활을 돕는 책 5권', '[부산시] ""코로나19 ‘슬기로운 집콕생활’로 극복하자"" 外', '슬기로운 ‘집콕’ 생활! 셀러브리티가 집에서 노는 방법', '‘집콕’ 답답하죠?… ‘맞춤형 앱’으로 활력 찾으세요!', '‘집콕’ 자녀들 위한 가상견학', ""베란다캠핑 어때요…오랜 '집콕'에 인기 '쑥'↑"", '‘집콕’ 자녀들 위한 가상견학', ""베란다캠핑 어때요…오랜 '집콕'에 인기 '쑥'↑"", '이정현, 반려견과 집콕 일상…클로즈업에도 깨끗한 피부[똑똑SNS]', '[스포츠 영상] 요르단 탁구 선수들의 집콕 훈련', '코로나 ‘집콕’ 아이들 달래주는 ‘해리 포터’ [해외문학 산책]', '日, 코로나19 사태로 ‘집콕 소비’ 확대…의외의 소비 트렌드는?', ""'집콕 중 빛나는 미모'..이정현, 사회적 거리두기 실천 [★SHOT!]"", ""[한국의 실리콘밸리, 판교] '집콕' 3040 지갑 활짝…인테리어 시장 키우는 스..."", ""어른이들의 '슬기로운 집콕생활'…키덜트 용품 판매 인기"", '봄나들이 대신 신나는 ‘집콕’! 주말에 볼만한 넷플릭스 신작 라인업', ""'집콕' 너무 심심해서…전세계 품절, 웃돈 2배 붙은 '이것'"", '“풍선 폭죽, 비누 거품 그림 만들어 봐요”…‘슬기로운 집콕 생활’ 콘텐츠...', ""이번 주말 집콕하는 내내 '지브리' 영화 21편 모두 '넷플릭스'에서 볼 수 있다"", ""'집콕 온라인 쇼핑' 2월에 25%나 급증"", '‘코로나 집콕’… 수작 영화 공짜로 보고 싶다면', '[아무튼, 주말] 뜨개질하고, 오목 두고, 달고나 커피 한잔… 코로나가 시간을...', ""'집콕'이 대세인 요즘 따라만 하면 '걸그룹 몸매' 만들어주는 실내 운동 5가지"", '박환희 ""집순이도 자발적이지 않은 집콕은 힘드네요""...인형 미모로 뽐낸 아우...', ""문체부, 국민체육진흥공단과 함께 '집콕운동'\xa0주제로 누리소통망(유튜브)\xa0영..."", '[아무튼, 주말] 코로나 시대의 고백… ""집아 미안했다""', '[아무튼, 주말] 병원에 당신 자리가 없다', ""4월 첫 주말 맞아 백화점 쇼핑 행사 '봇물'"", ""[MT리포트]이제 '간편'하게 먹자…길어지는 '끼니 전쟁' 탈출구"", '[사진톡톡] 대구에 내린 그림자와 빛을 걷는 사람들', '외출복 대신 실내복… 꽃삽-벽지-도마 새로 샀다', '코로나에 지친 사람들이 봄꽃에 열광하는 이유[전승훈 기자의 ‘내 삶을 바꾼...', '봄 정기세일 첫 주말…주요 백화점, 봄 패션 상품 할인전', '게임 속 동물 이웃들에게서 힐링받네요', '[주말쇼핑포인트]롯데·신세계·현대百, 봄 정기세일 돌입', '집에서 즐기는 연극·콘서트·클래식…온라인 공연 총정리', '외출도 안 하는데 알레르기 심해지는 이유는?', '""벚꽃놀이 입으로 즐겨볼까""', '[초점]전염병 영화 지고 금융위기 영화가 인기라는데...왜?', '\'윤종신♥\' 전미라 ""딸 라오 건강에 이상 신호…병원 가는 길에""', ""[아무튼, 주말] 확진자 면하려다 '확 찐 자'… 10명 중 4명이 체중 불었네"", ""'불패' 차석용, '코로나19' 악재 넘어설까"", '""할인쿠폰이 안오네""… 온라인 주문 급증하고 물가도 상승', ""[아침 신문 보기] 확 늘어난 탐방객…접촉 피하는 '등산적 거리두기' 필수"", '""나야 나!"" 대세 된다는데…요동치는 언택트 수혜주', '[요즘 서점가] ""소중한 것만 남겨라"" \'정리의 힘\' 전자책 1위', '캔들, 이어폰, 달걀, 립스틱을 신는다고?', '[the STAR] 휴식일에도 체육관 찾는 모범생, 삼성 닉 미네라스 ②', '이마트, ‘집에서 즐기는 간식 대전’ 개최', '등산화부터 기능성 재킷까지… 봄 산행에 챙겨야할 아이템', '코로나로 강제휴가 들어간 승무원 일상 ""집-마트-산책, 뜻밖의 백수생활""', ""[마스크 속 새 숨] 온라인몰, '생필품·식재료' 기획전 잇따라 전개...'손가락..."", '[오늘의 말씀] 라이트하우스 방배 임형규 목사', '영화가좋다, 헌트·나의 청춘은 너의 것·오픈 더 도어·다크 워터스·어쩌다...', '[코로나19 ‘사회적 거리두기’ 나들이] 전북 부안군 ‘새만금 해창 갯벌’', '일본불매에도... \'모여봐요 동물의 숲\' 36만원→80만원까지 급등? ""힐링하랬더...', ""[마스크 속 새 숨] 온라인몰, '생필품·식재료' 기획전 잇따라 전개...'손가락..."", '[오늘의 말씀] 라이트하우스 방배 임형규 목사', '영화가좋다, 헌트·나의 청춘은 너의 것·오픈 더 도어·다크 워터스·어쩌다...', '[코로나19 ‘사회적 거리두기’ 나들이] 전북 부안군 ‘새만금 해창 갯벌’', '일본불매에도... \'모여봐요 동물의 숲\' 36만원→80만원까지 급등? ""힐링하랬더...', '일본불매에도... \'모여봐요 동물의 숲\' 36만원→80만원까지 급등? ""힐링하랬더...', '일본불매에도... \'모여봐요 동물의 숲\' 36만원→80만원까지 급등? ""힐링하랬더...', '일본불매에도... \'모여봐요 동물의 숲\' 36만원→80만원까지 급등? ""힐링하랬더...']"
