date	title
2020.04.01	"['마스크 불법유통 첫 철퇴···100억 수익 올린 업체 대표 구속', '미 CDC 국장 “감염자 25% 무증상…마스크 정책 재검토”', ""아시아서 '마스크 재외투표' 개시…코로나19에 하루전 무산도"", '[아직 살만한 세상] 속도위반 의사에게 딱지 대신 마스크 건넨 경찰', '보름 만에 바뀐 \'마스크 편견\'…트럼프는 ""스카프라도""', '응원편지‧과일‧마스크…코로나19 극복 힘 보탠 어린이', '마스크 1장에 130원씩 남기던 지오영, 결국 고발당했다', '美 사망자 4000명 넘어 中 추월…트럼프 “마스크 없으면 스카프라도”', '[특파원리포트] 트럼프 “마스크 대신 스카프 쓰세요…”', '오산시, 학생 3만1000명에 ‘따숨마스크’ 무상 배부', '마스크 불법유통 첫 철퇴···100억 수익 올린 업체 대표 구속', '[르포] “온국민 마스크 써야 하나”…트럼프 “고통스러운 2주 될 것”', '에이루트, 코로나19 극복 위해 기부금·마스크 지원', ""미국 마스크 시켰더니 중국서…직구족 '당황'"", '미 CDC 국장 “감염자 25% 무증상…마스크 정책 재검토”', '마스크 1장에 130원씩 남기던 지오영, 결국 고발당했다', '‘재외국민 투표 첫날’…입구엔 방호복 중무장, 내부엔 마스크 투표', ""[스마트 리빙] 바느질 필요 없는 '손수건 마스크' 만들기"", '美 사망자 4000명 넘어 中 추월…트럼프 “마스크 없으면 스카프라도”', ""독일 소도시서 '마스크 의무'…WHO 권고와 달리 유럽 곳곳 착용"", '“마스크 안 써도 뭐라 못해요”…불안한 택시기사·식당가', '마스크 벗고', '美CDC, \'무증상 감염\' 주목…백악관에 ""마스크 필요"" 메모', '질끈 동여맨 마스크', '[NEWS BRIEFING] 코리아마스크 사이트', '환자나 썼던 유럽도 변화…일부 국가 ""마스크 의무화""', 'WHO 말따라 마스크 쓸필요 없다던 미국, 지침 바꿀듯', '마스크 비웃더니…수세미·종이백·브라까지 동원한 지구촌 [포착]', '""마스크 팝니다"" 사기 행각…9명에 150만원 가로챈 20대 구속', ""'KF84 마스크 팝니다' 허위글로 돈만 챙긴 20대 구속 기소"", ""해외 가족에 국제우편 통한 마스크 '묶음발송' 허용"", ""전통시장 상인들에 면마스크 16만장 주문 '1석2조'"", '[단독] 서울중앙지검, 마스크 유통교란 사범 첫 구속', '프랑스도 마스크 대란…60대 의사 ""우린 총알받이"" 누드시위도', '세브란스서 심장이식 받은 환자, 방호복·마스크 기부', '마스크 안 사고, 나누고…“필요한 곳에 쓰이길”', '유증상자, 임시기표소서 별도 투표…""마스크 쓰고 1m 거리""', '중국 12개 지방정부, 충남도에 마스크 29만장 등 지원', '수원 자원봉사자들이 만든 천마스크, 5만장 넘겼다', ""상주시보건소, '코로나19 방지' 의료기관 100곳에 마스크 전달"", '은혜 갚은 중국 옥환시, 당진시에 마스크 5천개 기증', '미주 한인단체, 미 의료진에 마스크 보내기 운동 시작', '[양산소식] 양산소방서, 공적마스크 약국 판매 지원 등', '[찍자!] ""아프신 어른께 마스크를"" 11살 소녀 \'주먹 불끈\'', '美, 마스크 착용 권고 논의…트럼프는 ""스카프 둘러라""', '익명의 암 환자가 독거노인을 위해 마스크 기부', '미스코리아 녹원회, 마스크 4천장 기부', '美 ""마스크 착용 검토""…佛 마스크 생산 확대', '전북교육청, 학교 비상용 보건마스크 배부', '전남도 ‘재난약자 외국인’ 마스크 긴급 지원', '""마스크 쓴 곳 코로나 발생 더뎠다"" UN 의견 반박한 ‘그래프’', 'IPA, 인천항 코로나19 예방 위해 마스크 5만장 배포', '“기가지니, 마스크 담아줘”…코로나가 바꾼 ‘AI 검색 트렌드’', '필터 교체형 마스크 제작하는 강릉시 공무원들', '""마스크 써라""…유럽도 미국도, 뒤늦게 \'뜨거운 감자\'', '美 ""마스크 권고""…물량 부족에 ""스카프 활용""', '[선택2020] 투표하러 마스크 쓰고 3시간…코로나도 못 막은 열기', '마스크 안 쓰고 활보하는 자가격리자, 앞으로 징역형도 가능', '청주대 중국인 유학생, 학교에 마스크 1만5천장 기부', '충남건재, 코로나19 마스크 500장 기부', '청주대 박사과정 중국인 유학생, 학교에 마스크 1만5000장 기부', '“한국 학생 위해 써달라”…마스크 1만5000장 보낸 중국인 유학생', '마스크 대란 비웃더니 뒤늦게 마스크 쓰는 유럽', '日 아베, 두 달 만에 마스크 착용…“전 국민에 ‘면 마스크’ 배포”', ""대전시의사회, 대전을지대병원에 마스크 1000여장 '쾌척'"", '구세군 ‘내 마음을 담다’ 캠페인 동참 존슨앤드존슨, 마스크 1만장 기부', '흥국생명, 취약계층을 위한 마스크 제작·기부 봉사활동 진행', '오늘 공적 마스크 1천267만4천장 공급', '인터넷서 마스크 판매 사기 혐의 20대 구속 기소', '코로나19 방역 성공 대만, 유럽과 미국에 마스크 1000만개 기부', '1일 마스크 1267만4천개 공적판매', ""진주 특화산업 '진주실크'로 마스크 제작·기부 화제"", '약국 공적마스크 판매시비 하루 72건 발생…경찰, 대응 강화', '이제서야? 전원 마스크 쓴 아베 내각...코로나19 확산에 경계 ↑', '마스크 벗는 정세균 국무총리', '한전 대전세종충남본부, 소외계층 마스크 나눔 캠페인 실시', '자원봉사자 230명이 14일간 만든 사랑의 마스크 5천500장', '홈앤쇼핑, 경북 코로나19 극복에 3억원 성금…마스크·방호복 등 지원', ""'3D 프린팅으로 만드는 마스크 제작 틀'"", '서울디지털대 패션학과, 코로나19 예방 위해 마스크 제작·기부', '마스크 써? 말아?…정부도 갈팡질팡', '[공약은 있다]감염병 대응 부각…""질병관리청 승격"" ""마스크 대란 대책""', '35사단 전주시 여성예비군 소대, 수제 면마스크 400장 기부', '손 씻기·마스크 착용…생활방역지침 어떤 내용 담길까?', '창원해경, 유인도서 찾아 마스크 기부', '코로나극복 위해 마스크 무료 배부', ""美, '전 국민 마스크 착용' 논의…CNN 앵커도 코로나 확진"", '檢, 마스크 사범 첫 구속...""800만 장 팔아 110억 원 부당 이득""', '수량 남는 공적마스크...수급 안정화되나', '""마스크 무료나눔합니다"" 재난때 빛발한 \'착한 플랫폼\'', '[르포] 마스크로 무장한 터키 교민들 ""투표는 꼭 해야죠""', '[영상]세종 마을공동체가 만든 사랑이 마스크 나눔', '중국 12개 도시, 충남도에 마스크 29만장·방호복 1천벌 지원', ""美당국 '마스크 착용' 권장하나…정책 선회 기류"", '도내 학생 위한 마스크 기부 잇따라', '벚꽃과 마스크', '아산시, 어린이집 손소독제·면마스크 지원', '日 ‘마스크 품귀’에 가구당 천 마스크 2장씩 지급', '이인호 대표, 대구 주민 위해 마스크 500개 전달', '마스크 쓰는 문재인 대통령']"
2020.04.02	"['슈퍼카 브랜드 람보르기니가 만든 ‘코로나 마스크’ 색깔이...', ""'코로나19 대응' 대전시, 임신부 마스크 5장씩 추가 지원"", '환자 주민등록번호로 마스크 구입한 간호조무사 등 2명 불구속 기소', '아베 ""가구당 천마스크 2장 배포"" 발표에 비판 봇물(종합)', '국민대, 마스크 5만장 제작해 지역·대구 전달', '마스크 가격 여전히 4,000원대…호텔숙박료 10년만에 최저', 'CNN ""마스크 착용, 아시아가 옳았다!…확산 예방에 도움""', '코로나 속 치러지는 총선, ""마스크와 비닐 장갑 착용하고 투표""', '마스크 장당 1800원…공적 판매 한 달 만에 자리 잡았다', '“마스크 더 안 좋다”던 WHO 입장 선회? 이제야 유용성 시사', '""세계적 웃음거리""···日 발칵 뒤집은 아베의 \'천 마스크\' 2장', '코로나 속 치러지는 총선, ""마스크와 비닐 장갑 착용하고 투표""', '마스크 가격 여전히 4,000원대…호텔숙박료 10년만에 최저', '콜센터·배달원·버스기사에 코로나 마스크 365만개 지원', 'CNN ""마스크 착용, 아시아가 옳았다!…확산 예방에 도움""', '中 구이저우에서 우호 도시 세종시에 마스크 1만2천장 보내와', ""'아베의 마스크' SNS 패러디 봇물...왜?"", '""한국이 옳았다"" 마스크대란 비웃던 과학자들의 뒤늦은 인정', ""'마스크 대량공급한다'며 9억원 챙긴 유통업자 구속기소"", '마스크 외면하더니…서방 국가들, 뒤늦게 착용 권고 대열', '영국서 구급차 속 마스크 절도범에 징역 6개월', '인천시, 취약계층 마스크 22만매 추가 긴급 지원', ""청각장애인 위해 '보이는' 마스크 만든 美 대학생"", '마스크 쓰고 한 표…재외국민 투표 열기', '中연구팀 ""손 소독제 쓰면 키친타월 마스크도 코로나 막는다""', '식약처 ""오늘 공적 마스크 공급량 995만8천개""', '“한국은 마스크 대란 이렇게 해결했다” NYT 주목한 해법', '양천구, 사랑의 마스크 기부 캠페인 실시', ""면마스크 달랑 2장…'아베노마스크'에 뿔난 日국민들"", '""마스크 부족 해결 기대""... \'N99 마스크\'를 아시나요', '[세상읽기]마스크와 2차산업의 재발견', '검찰 ""마스크 판다""며 1000만원대 사기 30대 구속기소', '인천지역 기업들, 가천대 길병원에 마스크 1만장 기부', '“마스크 안 판다”…약국서 낫 들고 협박 등 2명 기소', ""구미대 교직원, 장애 학생 위한 '마스크 나눔' 실천"", ""오늘 마스크 996만장 공급…끝자리 '4·9' 구매"", '""만우절 농담하냐"" ""정신승리냐""...아베 \'천마스크 가구당 2개\'에 일 여론 들...', '김해시 외국인 주민에 마스크 지원', '“마스크-손세정-비닐장갑 끼고 투표해야”…정부, 투표 대책 발표', '트럼프 ""일부 국내선 중단 검토""...마스크 부족 간호사 시위', '영월군, 마스크 3천장 배부…코로나19 이후 다섯번째', 'WHO ""며칠내 확진 100만명...마스크 착용 효과 살핀다""(종합)', '세븐일레븐, 가맹점에 마스크 10만장 전달', '정부, 1억 상당 ‘손소독제’ 대북지원 승인…‘마스크’는 제한', '선관위, 투표일 유권자에 마스크 무상지급 ""선거법 위반 소지""', '美 감염자 20만 명 넘어...마스크 착용 검토', '마스크 해외 발송 대상에 며느리·사위 등 확대', '“마스크 유용하다는 증거 없다”던 WHO, 이제 와 말바꾸기?', '마스크 벗는 이해찬', '마스크 안 쓰고, 신도에 식사 제공…경기 교회 20곳 행정명령', '지진피해 주민들의 마스크 온정', ""'공적 마스크' 오늘 대구경북 19만장 등 995만8천장 공급"", 'WHO, 코로나19 마스크 착용 권고하나...""효과 여부 평가""', 'KF94 마스크 판매 사기…7억7천만원 가로챈 일당 기소', '미국, 천 마스크 권고 논의…CDC내부문건 확인', ""[포커스] '세계 마스크 전쟁'…아베 재착용, 트럼프 '스카프' 아이디어"", '마스크 착용에 구강용품 특수… 올리브영, 인기제품 최대 50% 할인', '아베 ""가구당 면마스크 2장 지급""…""만우절 거짓말하나""', '마스크 착용한 유권자들', ""'선거 운동 도구로 변한 마스크'"", '항공-조선 산업계, 코로나19 극복 마스크 기부', '임실군자원봉사센터 필터교체형 마스크 1,600매 전달', ""'마스크 선거운동'"", '마스크 벗는 유은혜 부총리', '당정, 마스크 등 2745억 규모 의료기관 지원 예산 마련', '마스크 선거운동', '군포시, 외국인 마스크 배부', '마스크로 전하는 희망…보령시, 마스크 1만8700매 배부', '이제서야 마스크 쓰라는 WHO… 사태 심각성에 기존입장 변화', '""진작에 마스크 쓰라 할 걸""...확진자수 세계 1위 미국의 때늦은 후회', '파주시, 시민 60여명에 면마스크 제작 일자리…3만개 목표', ""中 불량품 틈새 파고든 대만, 글로벌 '마스크 외교'"", '아베 “세대당 면마스크 2장 배포” 발표에…패러디까지 만들어 비판', '아베 “가구당 천마스크 2개”… 日 국민 비판 봇물', '울산 북구, 임산부들에게 마스크 7장씩 준다', '주벨기에대사관, 재외국민에 방역마스크 지원 추진', '콜센터·배달원·버스기사 1인당 10개씩 마스크 365만개 지원', '쏘잉티비 ""코로나19 필터마스크, 집에서 만들수 있어요""', '마스크 안 사고 나누고…“필요한 곳에 쓰이길”', '연세대 미래캠 학생들, 마스크 온라인구매 안내 홈페이지 개발', '코로나19 예방용 마스크 쓴 평화의 소녀상', '서울시 직원들, 보건용 마스크 4960개 기부…요양병원 전달', '“미 연방정부, 의료진 필수 마스크·장갑 등 보호장구 거의 바닥”', '2020 총선은 마스크 선거운동', '논산시 자원봉사센터, 면 마스크 제작 봉사 나서', '한길안과병원, ‘마스크 방정식 실천 캠페인’ 큰 호응', '하루 650만 장 마스크 필터 생산…마스크 공급 ‘청신호’', '코로나 여파 근원물가 20년만에 최저…마스크값 1800원대 안정(종합)', '경동대, 유학생 마스크 지급 등 감염병 예방 총력', '부산진구, 5일부터 주민에 마스크 2장씩 배부', '""얼굴이 전부인데"" 마스크와 싸우는 후보들…투명 마스크도 등장', '거제시, KF94 마스크 13만 장 무상 배부', '[특파원리포트] ‘면 마스크’ 2장 배포?…“만우절 거짓말인 줄” 역풍', '마스크 고쳐쓰는 유은헤 부총리', '마스크 유세풍경', '기장군 중·고생 8500명에 마스크 10매씩 무상배포', '[만물상] 뒤늦게 마스크 쓰는 서양인들', '중국 자매·우호도시 울산에 마스크·방호복 지원', '엘레쎄, 고객감사 마스크 증정 이벤트', '대구 하중도 주말·공휴일 폐쇄 ""평일만 마스크 끼고""']"
2020.04.03	"[""기저귀 설비로 마스크 필터 대량생산...'발상의 전환'이 통했다"", '‘불법 마스크 유통’ 2명 구속영장 기각...“매점매석과 달라”', '군포시, 모든 자녀에게 마스크 지급', '美 \'마스크 착용\' 권고할 듯…트럼프 ""전국적 적용""', ""똑닥, '마스크 구매 안내 캠페인’ 진행…약국 업무 효율성 목적"", '“마스크 필요없다”던 美도 곧 ‘착용 권고’ 지침 발표', '""약국 앞 줄이 사라졌어요""…마스크 대란 진정 국면', '도봉구, 주민들에게 마스크 50만 장 무료 배부', '[2020총선] 안철수 “정당 선거지원금 440억 반납해 마스크 지급하자”', '美, 새 마스크 지침 곧 발표…트럼프 ""스카프가 낫다""(종합)', ""사업장엔 마스크 쓰라더니…기업 '화상면접' 참관 장관은 'NO마스크'"", '美 \'마스크 착용\' 권고할 듯…트럼프 ""전국적 적용""', '[영상]뉴스 앵커도 마스크 썼다…전세계 때늦은 마스크 열풍', '美 물량도 부족한데...트럼프, 마스크 수출 3M에 ""큰 대가 치를 것"" 경고', '안철수 “정당지원금 440억으로 마스크 지급하자”', '도봉구, 주민들에게 마스크 50만 장 무료 배부', ""마스크 안 써도 된다던 미국 · 유럽, 이젠 '착용 권고'"", ""똑닥, '마스크 구매 안내 캠페인’ 진행…약국 업무 효율성 목적"", '[2020총선] 안철수 “정당 선거지원금 440억 반납해 마스크 지급하자”', '현대차 직원 부인들, 직접 만든 마스크 기부', '[단독] 신태용 감독 팬, 인니 대표팀에 국산 마스크 전달', '마스크 판매 사기·가짜 뉴스 유포자 줄줄이 재판행', '마스크, 쓰느냐 마느냐···美CDC·트럼프·파우치 입장 오락가락', '기무라 타쿠야, 마스크 2천장 기부에 日 누리꾼 “어디서 샀냐” 맹비난', '[이슈 컷] 구찌 마스크, 디오르 손 세정제…코로나에 팔 걷은 명품브랜드', '코로나 바이러스, 4도에서 14일···마스크에 묻으면 나흘 버틴다', '美 마스크 찾아 삼만리...수제 마스크도 날개 돋친 듯', '프로축구 대전, 화훼농가 돕고 마스크도 나누고', '""프랑스 갈 마스크 美 가로챘다, 3배 더 불러"" 코로나 쟁탈전', '""자연을 닮은 시트마스크""…한율, 업그레이드 라인업 선봬', '윤화섭 안산시장, 마스크 사각지대 없앤다', '군산시에 중국 우호 도시들 잇따라 마스크 지원', 'JB(주), 착한 마스크 제작 지원', '순천농협 임직원, 순천시에 마스크 2만4000매 기부', 'WHO도 결국 마스크 인정…""환자와 가족 착용 권고""', '동해시, 중국 자매도시서 마스크 등 방역물품 지원받아', '코아, 인천대에 마스크 필터 7만장 기부', '식약처, 교체용 마스크 필터 품질기준 마련', '미국, 결국 ""천 마스크라도 써라""', ""마스크 못 쓰고 환기 않는…'목욕탕 감염' 잇따라"", '[르포] 독일 소도시까지 퍼진 바이러스 공포…“마스크 의무화”', '마스크로 인한 피부 트러블이 고민일 때', ""美 마스크 구하기 '하늘의 별따기'… 가격 15배 폭등"", '마스크 대란 끝났다…약사들 ""5부제 정착, 이젠 남아요""', '美 뉴욕, 마스크 가격 급등에 최대 15배 비싸게 지불', '시진핑, 마스크 쓴 채 식목행사 참석…""생활질서 회복 촉진""', ""경남도청 직원들 급여서 '1004원' 뗀 성금으로 마스크 기부"", ""브라질 한인동포들 '마스크 선행'…코로나19 대응에 힘 보탠다"", '마스크 판매정보 사이트 만든 원주 대학생', ""한국 레이싱모델협회, '착한 마스크 캠페인' 동참"", '고려대 세종, 유학생에게 마스크 지원', '미국, 마스크 지침 곧 발표 ""공공장소 마스크 착용""', '고려아연, 울산지역아동센터에 마스크 2만5천개 기부', '충북경찰, 마스크 판매사기 사건 9건 수사', '충남도, 농업 종사 외국인 근로자에 공적 마스크 지원', '정부, 마스크 MB필터 10.2t 추가 공급…""마스크 700만장 분량""', ""감세, 100만원, 마스크…군소정당들도 '코로나 민심' 총력"", '전국 병·의원에 마스크 하루 150만매 지급…추가 여부 검토 중', '중국국제문화전파중심, 선문대에 마스크 2만장 기증', '3일 공적 마스크 1014만7000개…끝자리 5와 0', '원자력의학원 방문한 정병선 차관 ""고글·마스크 개선에 노력""', '선행으로 기부될 안심 마스크', '식약처, 4월 3일 마스크 공적판매 수급상황 발표', '디올도 샤넬도 마스크 제작중···팔 걷어붙인 명품 브랜드들', '경북교육청,\xa0건강 마스크 제작 수업자료 배부', ""트럼프, 3M에 '마스크 생산'명령 국방물자법 발동"", ""세계는 지금 '마스크와의 전쟁 중'"", '특별한 마스크 만드는 봉사자들', '[자막뉴스] 가구당 천마스크 고작 2장? 일본 내 비판 봇물', ""권홍사 회장, 美 LA에 '마스크 1만장' 기부"", '마스크 쓴 아베 총리', ""'마스크, 체온계 판다'…820만원 가로챈 20대 사기범 구속"", '진안군, 모든 군민에 면마스크 2매씩 전달', '“진료시 마스크 꼈는데” 숨진 내과의사, 확진자 2명과 접촉', '마스크 매만지는 아베 총리', '한국영상대학교 총동창회, 모교에 마스크 1만장 후원', '진단키트 교체·마스크 리콜까지…中 ""의료물품 규제""', 'OK배정장학재단, 생활장학생 180명에 마스크 전달', '[팩트체크K] 안철수 “선거지원금 반납해 투표자 마스크 사주자”…가능할까?', '무안군 자원봉사센터, 재능기부 마스크 1800매 제작', '트럼프 국방물자생산법 발령, 마스크 착용 권유(종합)', '[안태환의 건강 프레쉬] 마스크의 사회학', '이별의 순간에도 마스크 쓰고, 코로나19가 불러온 풍경', ""'마스크 총선' 장갑 끼고 손소독제 뿌려주며 '선거운동'"", '오늘 공적 마스크 총 1천14만7천장 공급', '승강기안전공단, 경남 취약계층 100가구 마스크 지원', '마스크 보다 구하기 힘든 게임기?...닌텐도 스위치 품귀현상', '한길안과병원, 마스크 착용 캠페인 화제', '기무라 타쿠야, 촬영장에 마스크 2천장 기부…누리꾼 ""사재기?"" 비난 [엑\'s 재...', '마스크 쓰고 야외 나들이', '""대만 \'마스크 외교\'에 미국·유럽서 감사 표명""', ""동티모르·브루나이 교민들, 마스크 쓰고 '재외선거' 돌입"", '[선택 4·15] 국토종주 안철수 ""선거보조금 반납해 마스크 지급""', ""[영상] 마스크 1백만 개 '터치 다운'...명문구단의 아름다운 상생"", '전남 학교비정규직노조 면마스크 5000매 제작·기부', '코로나 관련범죄 400건 육박…마스크 사기 190건 최다', '의료진 쓸 마스크도 부족… 美 착용 의무화 권고 만지작', '마스크 없이 모여 기도하는 이슬람교도', '봄 절정…마스크와 함께', '롯데백화점 노원점, 지역사회에 코로나 극복 위한 마스크 기부']"
2020.04.04	"['트럼프 ""CDC, 미국민에 자발적 마스크 착용 권고""…새 지침 제시', '이제야 지침 바꾼 미국... 트럼프, 전 국민에 마스크 권고', '여유 생긴 공적 마스크 공급...사라진 대기 줄', '정부, 주말 간 공적 마스크 1215만4000장 공급한다', '주말 마스크 1215만장 공급된다', '버티던 미국, 새 마스크 지침 발표 “천 마스크 자발적 착용 권고”', ""[결정 2020] 유세 현장은 '별천지'…마스크 안쓰고 포옹도"", '""워싱턴DC, 새 코로나 핫스팟"" 트럼프 그런데도 마스크 거부', '\'마스크 지침\' 바꾼 트럼프…""자발적 착용, 난 안 쓸 것""', '입장 바꾼 트럼프 ""마스크 써라…난 안 쓸 것""', '마스크 미착용자 투표땐 기표소 바로 소독', '\'마스크 지침\' 바꾼 트럼프…""자발적 착용, 난 안 쓸 것""', '美 마스크 찾아 삼만리...수제 마스크도 날개 돋친 듯', 'WTO ""일부 국가서 마스크에 관세 55% 부과""', '입장 바꾼 트럼프 ""마스크 써라…난 안 쓸 것""', '트럼프 ""마스크보다 스카프""...CDC ""스카프는 마지막 수단""', ""[뉴스토리] 질환자만 쓴다더니…뒤늦게 번진 '마스크 대란'"", '""美, 하루 사망자 1300여 명""…트럼프, 마스크 착용 권고', '""우방은 없다"" 서방국가들의 마스크 쟁탈전 천태만상', ""'민심 폭발'했던 '마스크 줄' 사라졌다…'5부제' 한달만에 안정화"", '미, 3M에 마스크 수출중단 요구 논란…3M·캐나다 반발', 'EU, 코로나19 대응 위해 마스크·진단도구 등 관세 면제', '""마스크 앞에 동맹도 없다""…웃돈 주고 가로채기도', '안 쓰고 버티던 미국, 마스크 착용 지침 곧 발표할 듯', ""'마스크 걱정 끝'…상주시, 필터 교체형 면 마스크 5000장 제작"", '美 확진 27만 명 넘어…트럼프 ""마스크 착용 권고""', ""야외 필기시험 '챙 넓은 모자에 마스크'"", '미국 마스크 해적질, 독일로 가던 마스크 가로채', ""우방도 신의도 없다?…'마스크 가로채기' 쟁탈전 격화"", ""미 뉴욕주 사망자 9·11 수준…뒤늦게 '마스크' 착용 권고"", '봄이 달갑잖은 버스기사들…""따뜻해지니 마스크 안쓴 승객 늘어""', ""美FDA, '마스크 대란'에 中 KN95 사용 허용"", '전 세계 코로나19 확산…강대국의 마스크 ‘쟁탈전’', '낡은 마스크·고장난 호흡기…미국서 비축 의료장비 품질 논란', '유럽 감염 확산…세계 각국 마스크 쟁탈전?', '의료기관 마스크 공급 수월해지나‥마스크 재료 10.2톤 수입', ""인도네시아 '재외 선거' 돌입…마스크 쓴 교민들 줄줄이 투표"", ""美백악관-보건당국 '마스크 착용' 아직도 '이견'"", '“직접 만든 마스크라도 착용”', '[사이언스샷]마스크의 코로나 차단 효과 실험으로 입증', '안철수 “선거지원금 440억 반납해 마스크 지급하자”', '[위클리 스마트] 마스크쓰면 얼굴인식은 어떻게…""당분간 비밀번호로""', '기무라 타쿠야 마스크 기부에 日 네티즌 뿔났다…""사재기 아니냐""', '[단독] WHO \'챗봇\'에 물어보니 ""마스크, 특정 경우만 써라""', '안성 보개농협, 마스크와 손소독제 전달', '세계각국 마스크 확보전쟁…""이륙직전 웃돈 주고 가로채""', '[헬스&라이프]마스크 재사용 골칫거리 입 냄새, 어떻게 줄이나', '마스크에도 석유화학소재? ‘폴리프로필렌’ 재조명', '유럽 감염 확산세…각국 마스크 쟁탈전', ""NFL 뉴잉글랜드의 아름다운 '애국'…뉴욕에 마스크 '터치다운'"", '군포시, 어린이집~고등학생까지 관내 모든 자녀에 마스크 지급', '“다급해진 미국, 독일과 프랑스 주문한 마스크 가로채는 해적”', '마스크 쓰고 축구', '美 자발적 마스크 착용 권고…트럼프 ""난 안할 것""', '마스크 쓰고 성묘', '美 코로나19 하루 사망자 1,300여 명...마스크 착용 권고', '마스크 쓰고 상석 닦는 성묘객', '프랑스가 산 마스크 미국이 공중 납치?', '마스크 낀 민심은 어디로', '""누가 기침소리를 내었는가"" 마스크의 사회학', '코로나19: 트럼프는 당국의 권고에도 마스크를 쓰지 않겠다고 말했다', '""다른 약국은 그냥 주던데""…마스크 5부제의 이면', '시흥시 마스크 7만8500매 교육현장 무료배부', '안철수 ""정당지원금 440억원 반납해 투표참가자에 마스크 지급""', '마스크하는 이낙연 후보', '美, 확진자 27만명 넘자 ""마스크 쓰라”…트럼프 “난 안 쓸 것”', '美 코로나로 하루 1,300명 사망…마스크 권고 지침', ""'꽃 보러 와도 마스크는 꼭'"", '연설 위해 마스크 벗는 이낙연 후보', '중국 선전시, 부산시에 마스크 2만 장 지원', '트럼프 마스크 수출 금지하자 3M “반인륜적” 반발', '베를린 당국 주문 마스크 미국으로…""현대판 해적"" 비판', '마스크 착용하는 이낙연 후보', '“마스크 달라” 약국서 난동․협박한 男 2명 기소', '트럼프 정부, 마스크 등 수출금지', '마스크 800원→4000원…온라인은 왜 여전히 비쌀까', '대전시, 임산부에 마스크 5장 추가 지급', '마스크부터 원격교육·진단키트까지…재계, 국내 넘어 글로벌 전방위 지원', '광진구 ""광진의류협회 마스크 1만매 기증…필요한 구민에 전달""', '[영상]마스크 착용한 평양시민들...코로나19로 한산한 거리', '마스크 착용하라는 트럼프 ""난 안 쓴다""', ""마스크 살때 '카드 안돼요'…약국 나름의 속사정"", '구례군여성단체협의회, 마스크 제작...취약계층에 전달', '美 주지사들 ""천으로 된 것이라도 마스크 쓰라""(종합)', ""여론에 뒤집힌 美 마스크 착용 가이드…트럼프 '백기'"", '동신대 외국인 유학생에 나주시․경찰서 마스크 기부', '사랑의 면 마스크 1만장 기탁', '트럼프, 마스크 필요 없다더니 국방물자생산법으로 수출 막아', ""[자막뉴스] 기저귀 설비로 마스크 필터 대량생산...'발상의 전환'이 통했다"", '트럼프 ""면 마스크 알아서 쓰라…보호장비 수출 막겠다""(상보)', '중국 롱위시앙 집행주석, 선문대에 마스크 2만 장 기증', '트럼프 ""외출시 마스크 써야‥나는 안할 것""(종합)', '웃돈 주고 가로채는 마스크 쟁탈전...디올도 샤넬도 마스크 전쟁중', '민주노총 파리바게뜨노조, 제조기사들에게 마스크를 지급하라', '미국 정부, 비의료용 마스크 착용 권고...트럼트 ""나는 안 쓸 것""', '코로나19: 미국이 독일로 향하던 마스크를 압수했다는 비난을 받고 있다', '美 CDC ‘일반 마스크’ 착용 권고 새 지침…트럼프 “의무는 아니다”', '소분마스크, 팔리지도 않고…반품도 안되고…', '뉴욕시·캘리포니아 주, 얼굴 가리개 착용 권고...의료용 마스크는 제외', '(주)나라유통, 진주시복지재단에 마스크 1000장 기탁']"
